iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
3208,7.455964179711046,16.57120697413475,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3209,7.4668871617315205,16.556137344965677,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3210,7.47780018683242,16.541077898559298,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3211,7.488703261748007,16.526028628546307,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3212,7.499596393208277,16.51098952856123,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3213,7.5104795879390664,16.4959605922425,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3214,7.521352852661986,16.480941813232423,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3215,7.532216194094426,16.465933185177146,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3216,7.543069618949572,16.45093470172675,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3217,7.553913133936414,16.435946356535183,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3218,7.564746745759784,16.42096814326025,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3219,7.575570461120288,16.406000055563577,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3220,7.58638428671431,16.391042087110705,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3221,7.5971882292340585,16.37609423157107,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3222,7.607982295367593,16.36115648261793,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3223,7.618766491798764,16.346228833928386,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3224,7.629540825207217,16.331311279183403,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3225,7.640305302268416,16.316403812067858,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3226,7.651059929653723,16.30150642627043,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3227,7.661804714030218,16.286619115483603,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3228,7.67253966206092,16.271741873403823,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3229,7.683264780404565,16.256874693731255,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3230,7.693980075715803,16.242017570170002,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3231,7.704685554645113,16.227170496427977,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3232,7.715381223838746,16.21233346621688,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3233,7.726067089938853,16.197506473252357,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3234,7.736743159583455,16.18268951125382,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3235,7.74740943940632,16.16788257394446,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3236,7.7580659360371715,16.15308565505141,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3237,7.7687126561014885,16.13829874830554,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3238,7.779349606220695,16.123521847441598,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3239,7.789976793011961,16.108754946198108,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3240,7.800594223088433,16.0939980383175,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3241,7.811201903059043,16.079251117545905,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3242,7.821799839528596,16.06451417763335,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3243,7.832388039097779,16.04978721233363,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3244,7.842966508363171,16.035070215404396,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3245,7.853535253917157,16.020363180607045,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3246,7.864094282348031,16.005666101706833,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3247,7.874643600239979,15.99097897247281,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3248,7.885183214173054,15.976301786677821,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3249,7.895713130723143,15.961634538098474,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3250,7.906233356462112,15.94697722051526,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3251,7.916743897957604,15.93232982771237,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3252,7.9272447617732436,15.91769235347786,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3253,7.937735954468478,15.903064791603517,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3254,7.948217482598713,15.888447135884974,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3255,7.958689352715183,15.873839380121579,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3256,7.9691515713650265,15.859241518116542,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3257,7.979604145091374,15.844653543676833,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3258,7.9900470804331505,15.830075450613124,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3259,8.000480383925245,15.815507232739934,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3260,8.010904062098426,15.800948883875554,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3261,8.02131812147941,15.78640039784205,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3262,8.031722568590782,15.771861768465198,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3263,8.042117409951087,15.757332989574623,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3264,8.05250265207475,15.742814055003642,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3265,8.062878301472136,15.728304958589383,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3266,8.07324436464951,15.713805694172732,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3267,8.083600848109134,15.699316255598323,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3268,8.093947758349094,15.684836636714511,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3269,8.104285101863477,15.67036683137346,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3270,8.114612885142286,15.655906833431054,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3271,8.124931114671464,15.641456636746954,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3272,8.135239796932897,15.62701623518452,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3273,8.145538938404389,15.612585622610869,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3274,8.15582854555971,15.5981647928969,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3275,8.166108624868526,15.583753739917208,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3276,8.17637918279656,15.56935245755019,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3277,8.186640225805377,15.554960939677853,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3278,8.196891760352544,15.540579180186056,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3279,8.207133792891584,15.52620717296434,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3280,8.21736632987194,15.511844911905957,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3281,8.227589377739056,15.497492390907972,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3282,8.23780294293435,15.48314960387107,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3283,8.248007031895167,15.46881654469968,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3284,8.258201651054836,15.454493207301976,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3285,8.268386806842665,15.44017958558986,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3286,8.278562505683908,15.425875673478913,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3287,8.288728753999816,15.411581464888464,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3288,8.298885558207642,15.397296953741531,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3289,8.309032924720539,15.383022133964811,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3290,8.319170859947747,15.368756999488797,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3291,8.329299370294416,15.354501544247563,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3292,8.339418462161687,15.340255762178968,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3293,8.349528141946724,15.326019647224603,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3294,8.359628416042684,15.311793193329663,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3295,8.369719290838715,15.297576394443062,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3296,8.37980077271989,15.28336924451742,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3297,8.389872868067412,15.26917173750912,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3298,8.399935583258383,15.254983867378082,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3299,8.409988924665951,15.240805628088024,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3300,8.420032898659244,15.226637013606318,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3301,8.430067511603454,15.212478017904038,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3302,8.440092769859737,15.19832863495588,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3303,8.450108679785286,15.184188858740255,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3304,8.460115247733269,15.17005868323924,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3305,8.470112480052936,15.155938102438629,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3306,8.480100383089516,15.141827110327814,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3307,8.490078963184272,15.127725700899889,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3308,8.500048226674515,15.113633868151632,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3309,8.510008179893537,15.099551606083432,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3310,8.519958829170726,15.085478908699406,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3311,8.529900180831454,15.071415770007263,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3312,8.539832241197136,15.057362184018404,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3313,8.549755016585221,15.043318144747897,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3314,8.55966851330925,15.029283646214466,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3315,8.569572737678714,15.015258682440432,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3316,8.579467695999238,15.001243247451841,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3317,8.589353394572457,14.987237335278309,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3318,8.59922983969607,14.973240939953147,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3319,8.609097037663838,14.959254055513266,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3320,8.618954994765488,14.945276675999231,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3321,8.628803717286953,14.931308795455323,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3322,8.638643211510102,14.917350407929318,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3323,8.648473483712937,14.903401507472735,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3324,8.658294540169516,14.889462088140656,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3325,8.668106387149912,14.875532143991805,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3326,8.677909030920324,14.861611669088605,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3327,8.68770247774304,14.847700657497013,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3328,8.697486733876342,14.833799103286589,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3329,8.70726180557465,14.81990700053064,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3330,8.717027699088444,14.806024343305962,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3331,8.726784420664341,14.792151125693053,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3332,8.73653197654491,14.778287341775911,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3333,8.746270372968954,14.764432985642323,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3334,8.755999616171296,14.750588051383515,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3335,8.765719712382838,14.736752533094375,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3336,8.775430667830591,14.722926424873442,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3337,8.785132488737657,14.709109720822818,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3338,8.79482518132326,14.695302415048202,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3339,8.804508751802713,14.681504501658903,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3340,8.814183206387412,14.667715974767784,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3341,8.823848551284874,14.653936828491382,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3342,8.833504792698763,14.640167056949762,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3343,8.843151936828766,14.626406654266576,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3344,8.852789989870761,14.612655614569098,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3345,8.862418958016693,14.59891393198818,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3346,8.87203884745464,14.585181600658233,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3347,8.881649664368844,14.571458614717304,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3348,8.8912514149396,14.5577449683069,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3349,8.900844105343388,14.544040655572235,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3350,8.910427741752764,14.530345670661985,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3351,8.920002330336393,14.516660007728499,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3352,8.929567877259155,14.502983660927681,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3353,8.939124388682005,14.489316624418937,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3354,8.94867187076209,14.475658892365287,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3355,8.958210329652623,14.462010458933257,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3356,8.967739771503021,14.448371318293006,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3357,8.977260202458757,14.434741464618197,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3358,8.98677162866156,14.421120892086156,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3359,8.996274056249241,14.4075095948776,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3360,9.005767491355792,14.393907567176925,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3361,9.015251940111307,14.380314803171993,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3362,9.024727408642118,14.366731297054296,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3363,9.03419390307065,14.353157043018793,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3364,9.043651429515473,14.33959203526404,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3365,9.053099994091413,14.326036267992132,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3366,9.062539602909345,14.312489735408647,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3367,9.071970262076404,14.298952431722778,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3368,9.081391977695818,14.285424351147203,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3369,9.090804755867081,14.271905487898174,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3370,9.100208602685752,14.258395836195398,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3371,9.109603524243624,14.244895390262206,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3372,9.11898952662871,14.2314041443254,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3373,9.128366615925117,14.217922092615273,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3374,9.137734798213184,14.204449229365727,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3375,9.147094079569461,14.190985548814137,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3376,9.15644446606662,14.17753104520136,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3377,9.165785963773564,14.16408571277184,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3378,9.175118578755388,14.150649545773515,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3379,9.18444231707337,14.137222538457777,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3380,9.193757184784992,14.123804685079607,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3381,9.20306318794393,14.110395979897458,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3382,9.212360332600106,14.096996417173287,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3383,9.221648624799567,14.083605991172501,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3384,9.230928070584607,14.070224696164145,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3385,9.240198675993742,14.056852526420636,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3386,9.249460447061695,14.043489476217953,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3387,9.258713389819366,14.030135539835527,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3388,9.267957510293922,14.016790711556324,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3389,9.277192814508705,14.003454985666773,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3390,9.286419308483305,13.990128356456808,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3391,9.295636998233567,13.976810818219844,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3392,9.304845889771467,13.963502365252724,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3393,9.314045989105303,13.95020299185588,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3394,9.323237302239537,13.936912692333133,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3395,9.332419835174896,13.923631460991844,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3396,9.34159359390834,13.910359292142807,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3397,9.350758584433052,13.897096180100315,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3398,9.359914812738477,13.883842119182122,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3399,9.369062284810267,13.87059710370944,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3400,9.378201006630356,13.85736112800697,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3401,9.387330984176891,13.844134186402865,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3402,9.396452223424264,13.830916273228745,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3403,9.405564730343178,13.817707382819725,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3404,9.414668510900508,13.804507509514275,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3405,9.423763571059416,13.791316647654446,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3406,9.432849916779345,13.778134791585712,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3407,9.441927554016,13.764961935656908,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3408,9.45099648872128,13.751798074220414,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3409,9.460056726843431,13.738643201632057,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3410,9.469108274326924,13.725497312251047,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3411,9.478151137112476,13.712360400440096,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3412,9.48718532113714,13.699232460565362,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3413,9.49621083233416,13.686113486996375,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3414,9.505227676633119,13.673003474106205,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3415,9.514235859959875,13.659902416271276,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3416,9.523235388236564,13.646810307871451,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3417,9.53222626738156,13.633727143290058,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3418,9.541208503309553,13.620652916913837,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3419,9.55018210193153,13.607587623132988,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3420,9.559147069154738,13.594531256341087,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3421,9.568103410882749,13.58148381093516,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3422,9.577051133015424,13.568445281315661,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3423,9.585990241448874,13.555415661886428,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3424,9.594920742075587,13.542394947054769,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3425,9.603842640784263,13.529383131231357,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3426,9.612755943459986,13.516380208830324,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3427,9.621660655984106,13.503386174269162,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3428,9.630556784234246,13.4904010219688,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3429,9.639444334084407,13.477424746353622,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3430,9.648323311404882,13.464457341851315,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3431,9.65719372206224,13.451498802893026,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3432,9.666055571919399,13.438549123913313,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3433,9.674908866835596,13.42560829935012,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3434,9.683753612666377,13.41267632364478,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3435,9.692589815263611,13.399753191242022,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3436,9.701417480475508,13.386838896589976,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3437,9.710236614146565,13.373933434140177,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3438,9.719047222117654,13.361036798347513,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3439,9.72784931022599,13.348148983670297,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3440,9.736642884305065,13.335269984570171,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3441,9.745427950184736,13.322399795512196,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3442,9.754204513691198,13.309538410964853,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3443,9.762972580647004,13.296685825399937,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3444,9.771732156871034,13.283842033292622,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3445,9.780483248178511,13.271007029121488,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3446,9.789225860381029,13.25818080736848,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3447,9.79795999928645,13.245363362518878,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3448,9.806685670699094,13.232554689061422,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3449,9.815402880419613,13.219754781488128,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3450,9.824111634244952,13.20696363429436,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3451,9.832811937968449,13.19418124197895,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3452,9.841503797379866,13.181407599044014,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3453,9.85018721826525,13.16864269999499,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3454,9.858862206407006,13.155886539340752,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
3455,9.867528767583954,13.14313911159352,1e-06,1e-08,1e-07,0.01,False,15.063568115950813,82.12167530906548
