iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
4888,1.5236729431613796,2008.904560122113,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4889,1.5237286279720905,2029.9178049281338,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4890,1.523745991538597,2050.903111258636,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4891,1.5237250432786027,2071.859931954712,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4892,1.5236657935879308,2092.787720372349,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4893,1.5235682538401178,2113.6859303964743,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4894,1.5234324363864147,2134.554016454985,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4895,1.5232583545546774,2155.3914335327804,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4896,1.5230460226493605,2176.1976371857713,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4897,1.522795455950856,2196.9720835548787,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4898,1.5225066707151669,2217.714229380027,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4899,1.5221796841729471,2238.423532014116,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4900,1.5218145145293107,2259.0994494369843,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4901,1.5214111809633408,2279.7414402693603,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4902,1.520969703626811,2300.348963786799,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4903,1.5204901036443275,2320.9214799335987,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4904,1.5199724031122699,2341.4584493367156,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4905,1.5194166250979322,2361.9593333196526,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4906,1.5188227936391954,2382.423593916334,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4907,1.5181909337435187,2402.8506938849737,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4908,1.5175210713873355,2423.2400967219155,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4909,1.5168132335150162,2443.591266675467,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4910,1.5160674480385268,2463.9036687597118,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4911,1.5152837438358944,2484.176768768304,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4912,1.5144621507509584,2504.4100332882517,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4913,1.5136026995921412,2524.602929713676,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4914,1.5127054221317096,2544.754926259552,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4915,1.5117703511046088,2564.8654919754395,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4916,1.510797520207852,2584.9340967591847,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4917,1.5097869640991206,2604.9602113706133,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4918,1.5087387183960956,2624.9433074451904,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4919,1.5076528196751013,2644.8828575076786,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4920,1.5065293054703872,2664.778334985759,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4921,1.5053682142727567,2684.629214223643,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4922,1.5041695855285724,2704.4349704956567,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4923,1.502933459638804,2724.1950800198088,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4924,1.5016598779573016,2743.909019971338,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4925,1.5003488827903126,2763.5762684962287,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4926,1.499000517394819,2783.1963047247186,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4927,1.4976148259773225,2802.7686087847696,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4928,1.4961918536928849,2822.29266181553,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4929,1.4947316466435367,2841.7679459807605,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4930,1.493234251877091,2861.1939444822483,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4931,1.4916997173859556,2880.5701415731855,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4932,1.4901280921052376,2899.896022571533,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4933,1.4885194259122656,2919.171073873357,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4934,1.4868737696242675,2938.3947829661342,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4935,1.4851911749976452,2957.566638442045,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4936,1.4834716947260205,2976.6861300112255,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4937,1.4817153824389777,2995.7527485150063,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4938,1.4799222927008486,3014.7659859391183,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4939,1.4780924810085878,3033.7253354268746,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4940,1.4762260037906358,3052.63029129232,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4941,1.4743229184053561,3071.480349033363,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4942,1.47238328313923,3090.275005344871,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4943,1.4704071572052584,3109.0137581317435,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4944,1.468394600741668,3127.696106521953,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4945,1.4663456748098298,3146.321550879559,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4946,1.46426044139276,3164.889592817692,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4947,1.4621389633933717,3183.3997352115107,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4948,1.4599813046328407,3201.851482211128,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4949,1.457787529848595,3220.2443392545015,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4950,1.4555577046928931,3238.577813080307,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4951,1.4532918957307075,3256.8514117407676,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4952,1.4509901704379402,3275.064644614458,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4953,1.4486525971998319,3293.2170224190763,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4954,1.4462792453088085,3311.30805722419,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4955,1.4438701849625986,3329.337262463938,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4956,1.4414254872626628,3347.304152949708,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4957,1.4389452242115865,3365.208244882785,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4958,1.4364294687117365,3383.0490558669553,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4959,1.4338782945631223,3400.8261049210905,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4960,1.4312917764611015,3418.538912491684,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4961,1.4286699899947024,3436.187000465369,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4962,1.426013011644386,3453.7698921813844,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4963,1.4233209187799218,3471.2871124440253,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4964,1.4205937896583691,3488.738187535042,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4965,1.4178317034220385,3506.1226452260157,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4966,1.415034740096182,3523.4400147906895,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4967,1.4122029805867626,3540.689827017269,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4968,1.4093365066785921,3557.871614220688,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4969,1.4064354010328373,3574.9849102548305,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4970,1.403499747184867,3598.1164568792924,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4971,1.4005296295419,3627.4727006968346,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4972,1.3975251333808032,3656.742085677674,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4973,1.3944863448459657,3685.9238563086005,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4974,1.3914133509465714,3715.0172592890376,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4975,1.388306239554666,3744.0215435503565,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4976,1.3851650994025064,3772.9359602751383,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4977,1.3819900200802238,3801.75976291638,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4978,1.3787810920335062,3830.492207216638,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4979,1.3755384065611622,3859.132551227112,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4980,1.3722620558124419,3887.680055326683,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4981,1.3689521327847984,3916.133982240876,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4982,1.3656087313214869,3944.4935970607667,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4983,1.362231946108622,3972.758167261844,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4984,1.358821872673012,4000.9269627227845,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4985,1.355378607379528,4028.9992557441865,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4986,1.3519022474282423,4056.9743210672386,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4987,1.348392890852189,4084.851435892318,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4988,1.3448506365146855,4112.629879897532,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4989,1.3412755841064126,4140.308935257205,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4990,1.3376678341429695,4167.887886660278,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4991,1.3340274879621745,4195.366021328671,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4992,1.330354647721272,4222.742629035565,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4993,1.3266494163941474,4250.017002123618,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4994,1.322911897768897,4277.1884355231305,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4995,1.3191421964446022,4304.256226770126,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4996,1.3153404178289634,4331.219676024378,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4997,1.3115066681350669,4358.078086087367,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4998,1.3076410543788484,4384.830762420166,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
4999,1.3037436843761938,4411.477013161263,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5000,1.2998146667400619,4438.016149144316,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5001,1.2958541108773858,4464.447483915836,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5002,1.2918621269865227,4490.7703337528,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5003,1.2878388260539353,4516.984017680196,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5004,1.2837843198515415,4543.087857488509,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5005,1.2796987209335882,4569.081177751108,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5006,1.2755821426335956,4594.963305841592,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5007,1.2714346990616008,4620.733571951056,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5008,1.2672565051008178,4646.391309105266,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5009,1.2630476764047387,4671.935853181797,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5010,1.2588083293940784,4697.366542927064,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5011,1.2545385812536125,4722.682719973299,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5012,1.2502385499291577,4747.883728855457,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5013,1.245908354124282,4772.968917028031,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5014,1.2415481132972133,4797.937634881809,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5015,1.237157947657856,4822.789235760542,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5016,1.2327379781643302,4847.523075977562,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5017,1.2282883265199942,4872.138514832282,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5018,1.2238091151700274,4896.634914626672,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5019,1.219300467298254,4921.011640681607,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5020,1.2147625068239165,4945.268061353175,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5021,1.210195358398451,4969.403548048894,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5022,1.2055991474018342,4993.417475243852,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5023,1.2009739999399116,5017.309220496761,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5024,1.1963200428403198,5041.078164465948,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5025,1.1916374036496862,5064.723690925261,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5026,1.1869262106301264,5088.245186779884,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5027,1.182186592755535,5111.64204208209,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5028,1.177418679708623,5134.913650046904,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5029,1.172622601877265,5158.059407067683,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5030,1.1677984903509966,5181.078712731623,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5031,1.1629464769177034,5203.97096983518,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5032,1.1580666940600821,5226.735584399402,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5033,1.1531592749520527,5249.371965685198,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5034,1.148224353455376,5271.879526208507,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5035,1.1432620641160653,5294.2576817553845,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5036,1.1382725421607205,5316.505851397019,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5037,1.1332559234932162,5338.62345750465,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5038,1.1282123446908727,5360.609925764413,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5039,1.1231419430010305,5382.464685192088,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5040,1.1180448563373204,5404.187168147777,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5041,1.1129212232760395,5425.776810350489,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5042,1.1077711830525558,5447.233050892635,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5043,1.1025948755575072,5468.555332254444,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5044,1.0973924413333123,5489.743100318287,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5045,1.0921640215704613,5510.795804382924,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5046,1.086909758103495,5531.712897177654,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5047,1.0816297934074939,5552.493834876374,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5048,1.0763242705944691,5573.138077111568,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5049,1.0709933334093193,5593.645086988185,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5050,1.0656371262262283,5614.014331097446,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5051,1.0602557940447568,5634.245279530563,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5052,1.054849482486084,5654.337405892338,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5053,1.0494183377892625,5674.290187314729,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5054,1.0439625068072118,5694.103104470262,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5055,1.038482137002859,5713.7756415854055,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5056,1.03297737644548,5733.307286453817,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5057,1.0274483738065214,5752.697530449521,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5058,1.0218952783559416,5771.945868539991,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5059,1.0163182399581459,5791.051799299134,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5060,1.0107174090680218,5810.014824920178,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5061,1.0050929367271024,5828.834451228493,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5062,0.999444974559637,5847.510187694284,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5063,0.9937736747682919,5866.04154744522,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5064,0.9880791901306338,5884.4280472789505,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5065,0.9823616739948378,5902.669207675543,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5066,0.9766212802754666,5920.764552809814,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5067,0.9708581634499325,5938.7136105635755,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5068,0.9650724785541342,5956.515912537775,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5069,0.9592643811782438,5974.170994064559,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5070,0.9534340274631461,5991.678394219222,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5071,0.9475815740955014,6009.037655832076,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5072,0.9417071783048669,6026.248325500196,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5073,0.9358109978582547,6043.309953599124,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5074,0.9298931910568484,6060.222094294414,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5075,0.9239539167316124,6076.984305553118,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5076,0.9179933342391067,6093.596149155168,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5077,0.9120116034573655,6110.057190704653,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5078,0.9060088847816417,6126.366999641011,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5079,0.8999853391201711,6142.525149250105,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5080,0.8939411278904004,6158.531216675224,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5081,0.8878764130139274,6174.38478292796,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5082,0.8817913569129345,6190.085432899008,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5083,0.8756861225057406,6205.632755368861,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5084,0.8695608732026869,6221.026343018388,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5085,0.8634157729013978,6236.265792439347,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5086,0.8572509859830006,6251.350704144759,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5087,0.8510666773076636,6266.280682579217,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5088,0.844863012210034,6281.055336129069,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5089,0.8386401564954582,6295.674277132517,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5090,0.8323982764350362,6310.137121889601,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5091,0.826137538761742,6324.443490672095,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5092,0.8198581106657912,6338.593007733297,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5093,0.8135601597903133,6352.585301317705,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5094,0.8072438542272451,6366.420003670619,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5095,0.800909362512428,6380.09675104761,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5096,0.7945568536217138,6393.615183723907,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5097,0.7881864969663113,6406.974946003673,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5098,0.7817984623882737,6420.175686229182,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5099,0.7753929201562073,6433.217056789888,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5100,0.768970040960852,6446.098714131399,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5101,0.7625299959105831,6458.820318764335,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5102,0.7560729565267508,6471.3815352730935,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5103,0.7495990947395157,6483.782032324502,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5104,0.7431085828833304,6496.021482676383,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5105,0.7366015936921215,6508.099563185986,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5106,0.7300783002950695,6520.01595481834,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5107,0.7235388762121389,6531.770342654495,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5108,0.7169834953492327,6543.362415899649,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5109,0.710412331994192,6554.79186789118,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5110,0.7038255608114738,6566.05839610657,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5111,0.6972233568383146,6577.161702171216,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5112,0.690605895479834,6588.101491866148,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5113,0.6839733525046867,6598.8774751356295,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5114,0.6773259040401456,6609.48936609466,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5115,0.6706637265675752,6619.936883036365,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5116,0.6639869969181404,6630.219748439276,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5117,0.6572958922679462,6640.337688974522,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5118,0.6505905901334827,6650.290435512887,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5119,0.6438712683669792,6660.077723131782,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5120,0.6371381051517062,6669.699291122099,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5121,0.6303912789975072,6679.154882994965,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5122,0.6236309687361086,6688.44424648837,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5123,0.6168573535163375,6697.567133573718,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5124,0.6100706127995892,6706.523300462239,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5125,0.6032709263549023,6715.312507611311,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5126,0.5964584742547245,6723.934519730666,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
5127,0.5896334368698106,6732.389105788492,1e-06,1e-07,1e-06,0.01,False,0.7097648611880119,4315.839851704245
