iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
2496,140.60834680375038,1228.403331833286,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2497,140.60832157623938,1228.5170682842981,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2498,140.6082963460461,1228.630804374608,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2499,140.60827111317062,1228.7445401041962,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2500,140.60824587761286,1228.858275473041,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2501,140.60822063937295,1228.9720104811217,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2502,140.60819539845082,1229.0857451284182,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2503,140.6081701548464,1229.1994794149082,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2504,140.60814490855978,1229.3132133405727,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2505,140.60811965959098,1229.4269469053902,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2506,140.60809440793997,1229.5406801093395,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2507,140.60806915360675,1229.6544129524002,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2508,140.6080438965913,1229.7681454345518,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2509,140.60801863689372,1229.8818775557727,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2510,140.60799337451388,1229.995609316043,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2511,140.60796810945186,1230.1093407153412,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2512,140.6079428417077,1230.2230717536472,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2513,140.6079175712813,1230.3368024309393,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2514,140.60789229817274,1230.4505327471973,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2515,140.60786702238198,1230.5642627024001,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2516,140.60784174390903,1230.6779922965275,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2517,140.60781646275393,1230.7917215295583,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2518,140.60779117891667,1230.9054504014714,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2519,140.60776589239717,1231.0191789122468,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2520,140.6077406031956,1231.132907061863,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2521,140.6077153113118,1231.2466348502994,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2522,140.60769001674586,1231.3603622775356,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2523,140.6076647194978,1231.4740893435503,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2524,140.6076394195675,1231.5878160483228,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2525,140.60761411695512,1231.7015423918322,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2526,140.60758881166055,1231.815268374058,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2527,140.60756350368388,1231.9289939949795,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2528,140.60753819302502,1232.0427192545758,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2529,140.60751287968407,1232.1564441528253,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2530,140.6074875636609,1232.2701686897085,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2531,140.60746224495568,1232.383892865204,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2532,140.6074369235683,1232.4976166792912,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2533,140.60741159949876,1232.611340131949,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2534,140.60738627274714,1232.7250632231567,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2535,140.60736094331338,1232.8387859528934,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2536,140.6073356111975,1232.9525083211388,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2537,140.60731027639955,1233.0662303278718,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2538,140.60728493891943,1233.1799519730716,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2539,140.60725959875722,1233.2936732567177,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2540,140.60723425591289,1233.4073941787888,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2541,140.60720891038648,1233.5211147392647,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2542,140.60718356217794,1233.6348349381235,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2543,140.60715821128733,1233.7485547753458,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2544,140.60713285771462,1233.8622742509096,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2545,140.6071075014598,1233.9759933647954,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2546,140.6070821425229,1234.089712116981,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2547,140.60705678090395,1234.203430507447,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2548,140.6070314166029,1234.3171485361713,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2549,140.60700604961974,1234.430866203134,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2550,140.60698067995452,1234.5445835083137,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2551,140.60695530760722,1234.6583004516906,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2552,140.60692993257788,1234.7720170332427,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2553,140.60690455486645,1234.88573325295,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2554,140.60687917447294,1234.9994491107918,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2555,140.60685379139738,1235.113164606747,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2556,140.6068284056398,1235.2268797407944,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2557,140.6068030172001,1235.340594512914,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2558,140.60677762607838,1235.454308923085,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2559,140.6067522322746,1235.5680229712857,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2560,140.60672683578875,1235.681736657496,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2561,140.6067014366209,1235.795449981695,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2562,140.60667603477097,1235.9091629438617,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2563,140.60665063023902,1236.0228755439762,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2564,140.60662522302505,1236.1365877820162,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2565,140.60659981312904,1236.2502996579622,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2566,140.60657440055098,1236.3640111717923,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2567,140.6065489852909,1236.4777223234873,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2568,140.60652356734883,1236.591433113025,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2569,140.60649814672468,1236.705143540385,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2570,140.60647272341856,1236.818853605547,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2571,140.60644729743038,1236.9325633084898,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2572,140.60642186876026,1237.0462726491924,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2573,140.60639643740808,1237.1599816276341,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2574,140.6063710033739,1237.2736902437944,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2575,140.60634556665772,1237.3873984976522,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2576,140.60632012725958,1237.501106389187,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2577,140.6062946851794,1237.6148139183779,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2578,140.60626924041722,1237.728521085204,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2579,140.6062437929731,1237.8422278896446,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2580,140.60621834284692,1237.955934331679,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2581,140.6061928900388,1238.0696404112864,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2582,140.6061674345487,1238.1833461284464,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2583,140.60614197637665,1238.2970514831377,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2584,140.6061165155226,1238.410756475339,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2585,140.60609105198654,1238.5244611050305,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2586,140.60606558576856,1238.6381653721908,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2587,140.6060401168686,1238.7518692767994,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2588,140.60601464528668,1238.8655728188357,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2589,140.60598917102277,1238.9792759982784,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2590,140.60596369407693,1239.0929788151075,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2591,140.6059382144491,1239.2066812693015,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2592,140.60591273213936,1239.3203833608395,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2593,140.60588724714765,1239.4340850897013,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2594,140.605861759474,1239.5477864558657,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2595,140.60583626911844,1239.661487459312,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2596,140.6058107760809,1239.7751881000195,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2597,140.60578528036143,1239.8888883779673,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2598,140.60575978196005,1240.0025882931352,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2599,140.6057342808767,1240.1162878455016,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2600,140.60570877711146,1240.229987035046,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2601,140.6056832706643,1240.3436858617476,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2602,140.60565776153516,1240.4573843255857,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2603,140.60563224972418,1240.5710824265393,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2604,140.60560673523122,1240.6847801645881,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2605,140.6055812180564,1240.7984775397108,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2606,140.6055556981996,1240.9121745518878,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2607,140.60553017566093,1241.0258712010962,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2608,140.6055046504404,1241.139567487317,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2609,140.6054791225379,1241.2532634105287,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2610,140.60545359195353,1241.3669589707106,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2611,140.6054280586873,1241.4806541678415,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2612,140.60540252273915,1241.5943490019013,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2613,140.60537698410906,1241.7080434728693,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2614,140.60535144279717,1241.8217375807244,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2615,140.60532589880336,1241.9354313254455,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2616,140.60530035212767,1242.0491247070122,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2617,140.6052748027701,1242.1628177254038,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2618,140.60524925073065,1242.2765103805993,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2619,140.60522369600938,1242.390202672578,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2620,140.6051981386062,1242.5038946013187,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2621,140.60517257852115,1242.617586166801,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2622,140.60514701575426,1242.7312773690044,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2623,140.60512145030552,1242.8449682079076,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2624,140.60509588217488,1242.9586586834905,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2625,140.6050703113624,1243.0723487957316,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2626,140.60504473786807,1243.1860385446103,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2627,140.60501916169196,1243.2997279301057,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2628,140.60499358283394,1243.4134169521974,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2629,140.60496800129408,1243.5271056108645,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2630,140.6049424170724,1243.6407939060862,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2631,140.6049168301689,1243.754481837842,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2632,140.60489124058353,1243.8681694061106,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2633,140.60486564831638,1243.981856610871,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2634,140.60484005336735,1244.0955434521036,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2635,140.60481445573654,1244.2092299297865,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2636,140.60478885542392,1244.322916043899,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2637,140.60476325242945,1244.4366017944212,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2638,140.60473764675316,1244.5502871813314,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2639,140.6047120383951,1244.6639722046089,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2640,140.6046864273552,1244.7776568642334,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2641,140.6046608136335,1244.8913411601839,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2642,140.60463519723,1245.0050250924396,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2643,140.6046095781447,1245.1187086609796,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2644,140.6045839563776,1245.2323918657835,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2645,140.6045583319287,1245.3460747068302,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2646,140.60453270479806,1245.459757184099,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2647,140.6045070749856,1245.5734392975692,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2648,140.60448144249136,1245.6871210472195,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2649,140.60445580731536,1245.8008024330297,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2650,140.60443016945754,1245.914483454979,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2651,140.604404528918,1246.0281641130466,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2652,140.60437888569663,1246.1418444072115,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2653,140.6043532397935,1246.2555243374532,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2654,140.60432759120863,1246.3692039037505,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2655,140.604301939942,1246.482883106083,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2656,140.6042762859936,1246.5965619444296,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2657,140.60425062936346,1246.7102404187697,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2658,140.60422497005152,1246.8239185290827,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2659,140.6041993080579,1246.9375962753472,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2660,140.60417364338247,1247.051273657543,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2661,140.60414797602533,1247.1649506756494,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2662,140.60412230598644,1247.2786273296456,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2663,140.60409663326578,1247.3923036195101,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2664,140.60407095786343,1247.505979545223,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2665,140.6040452797793,1247.6196551067633,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2666,140.60401959901353,1247.73333030411,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2667,140.60399391556595,1247.8470051372421,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2668,140.60396822943667,1247.9606796061394,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2669,140.6039425406257,1248.074353710781,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2670,140.60391684913296,1248.188027451146,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2671,140.60389115495855,1248.3017008272134,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2672,140.6038654581024,1248.4153738389628,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2673,140.60383975856453,1248.5290464863733,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2674,140.60381405634502,1248.6427187694242,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2675,140.60378835144374,1248.7563906880946,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2676,140.6037626438608,1248.8700622423635,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2677,140.60373693359614,1248.9837334322106,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2678,140.6037112206498,1249.0974042576145,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2679,140.6036855050218,1249.2110747185548,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2680,140.60365978671206,1249.324744815011,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2681,140.60363406572063,1249.4384145469617,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2682,140.60360834204755,1249.552083914387,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2683,140.60358261569277,1249.665752917265,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2684,140.60355688665632,1249.7794215555757,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2685,140.6035311549382,1249.8930898292983,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2686,140.60350542053843,1250.0067577384116,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2687,140.60347968345698,1250.1204252828957,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2688,140.60345394369386,1250.2340924627283,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2689,140.6034282012491,1250.3477592778902,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2690,140.6034024561227,1250.4614257283597,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2691,140.6033767083146,1250.5750918141166,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2692,140.6033509578249,1250.6887575351395,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2693,140.60332520465352,1250.8024228914082,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2694,140.60329944880047,1250.9160878829014,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2695,140.6032736902658,1251.029752509599,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2696,140.6032479290495,1251.1434167714792,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2697,140.60322216515155,1251.2570806685221,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2698,140.603196398572,1251.370744200707,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2699,140.6031706293108,1251.4844073680122,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2700,140.60314485736797,1251.598070170418,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2701,140.60311908274352,1251.7117326079026,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2702,140.60309330543745,1251.8253946804457,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2703,140.60306752544975,1251.9390563880274,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2704,140.60304174278042,1252.0527177306255,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2705,140.60301595742953,1252.1663787082202,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2706,140.602990169397,1252.2800393207904,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2707,140.60296437868286,1252.3936995683152,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2708,140.60293858528715,1252.5073594507735,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2709,140.6029127892098,1252.621018968145,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2710,140.60288699045086,1252.7346781204092,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2711,140.60286118901033,1252.8483369075448,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2712,140.6028353848882,1252.9619953295314,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2713,140.60280957808453,1253.0756533863478,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2714,140.6027837685992,1253.1893110779736,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2715,140.60275795643236,1253.3029684043875,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2716,140.60273214158389,1253.4166253655694,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2717,140.60270632405386,1253.5302819614983,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2718,140.60268050384227,1253.6439381921532,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2719,140.60265468094912,1253.7575940575139,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2720,140.60262885537435,1253.871249557559,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2721,140.60260302711808,1253.9849046922677,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2722,140.60257719618022,1254.0985594616195,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2723,140.6025513625608,1254.2122138655939,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2724,140.60252552625983,1254.3258679041696,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2725,140.60249968727732,1254.4395215773259,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2726,140.60247384561325,1254.5531748850424,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2727,140.60244800126765,1254.6668278272987,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2728,140.60242215424046,1254.7804804040725,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2729,140.60239630453177,1254.8941326153445,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2730,140.60237045214157,1255.0077844610935,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2731,140.60234459706976,1255.1214359412986,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2732,140.60231873931647,1255.235087055939,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2733,140.60229287888168,1255.3487378049936,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2734,140.60226701576534,1255.4623881884424,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2735,140.60224114996745,1255.5760382062645,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
2736,140.60221528148807,1255.6896878584384,1e-07,1e-08,1e-07,0.01,False,99.53298034949637,1031320.0280564438
