iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
7395,10.725171900773523,7.084849437788542,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7396,10.720540990739435,7.08259160438977,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7397,10.715911574146215,7.080334487934385,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7398,10.711283650519068,7.078078088194792,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7399,10.706657219383265,7.075822404943482,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7400,10.702032280264307,7.073567437953008,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7401,10.697408832687781,7.071313186996019,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7402,10.692786876179419,7.069059651845201,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7403,10.688166410265179,7.0668068322733255,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7404,10.683547434471087,7.064554728053257,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7405,10.678929948323361,7.062303338957902,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7406,10.674313951348388,7.060052664760252,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7407,10.669699443072641,7.057802705233385,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7408,10.665086423022831,7.055553460150418,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7409,10.66047489072572,7.053304929284577,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7410,10.655864845708276,7.051057112409121,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7411,10.65125628749766,7.04881000929741,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7412,10.646649215621082,7.046563619722882,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7413,10.642043629605986,7.044317943459012,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7414,10.637439528979918,7.042072980279377,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7415,10.632836913270605,7.0398287299576126,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7416,10.628235782005888,7.037585192267437,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7417,10.62363613471381,7.0353423669826185,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7418,10.619037970922543,7.033100253877032,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7419,10.614441290160327,7.030858852724602,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7420,10.609846091955692,7.028618163299296,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7421,10.605252375837221,7.026378185375215,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7422,10.600660141333684,7.024138918726491,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7423,10.596069387974026,7.021900363127331,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7424,10.591480115287228,7.019662518352047,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7425,10.586892322802603,7.017425384174956,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7426,10.582306010049422,7.015188960370528,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7427,10.577721176557228,7.0129532467132325,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7428,10.573137821855688,7.010718242977644,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7429,10.568555945474614,7.008483948938421,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7430,10.563975546943936,7.006250364370273,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7431,10.559396625793763,7.0040174890479765,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7432,10.55481918155438,7.001785322746395,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7433,10.55024321375617,6.999553865240458,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7434,10.545668721929687,6.997323116305166,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7435,10.541095705605615,6.995093075715588,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7436,10.536524164314852,6.992863743246865,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7437,10.531954097588393,6.990635118674227,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7438,10.527385504957351,6.988407201772953,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7439,10.522818385953023,6.986179992318394,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7440,10.518252740106892,6.983953490085973,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7441,10.513688566950538,6.981727694851209,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7442,10.509125866015719,6.979502606389661,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7443,10.5045646368343,6.97727822447698,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7444,10.500004878938363,6.975054548888871,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7445,10.495446591860047,6.972831579401133,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7446,10.490889775131706,6.9706093157896,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7447,10.486334428285879,6.968387757830204,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7448,10.481780550855134,6.966166905298971,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7449,10.47722814237228,6.963946757971938,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7450,10.472677202370242,6.961727315625252,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7451,10.46812773038213,6.959508578035129,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7452,10.463579725941154,6.957290544977857,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7453,10.45903318858068,6.955073216229792,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7454,10.454488117834245,6.952856591567347,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7455,10.449944513235547,6.950640670767019,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7456,10.445402374318363,6.948425453605392,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7457,10.44086170061668,6.946210939859082,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7458,10.436322491664626,6.943997129304806,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7459,10.431784746996478,6.941784021719348,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7460,10.42724846614658,6.939571616879561,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7461,10.422713648649555,6.937359914562336,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7462,10.418180294040145,6.935148914544694,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7463,10.413648401853127,6.9329386166037095,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7464,10.40911797162354,6.930729020516486,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7465,10.404589002886546,6.92852012606024,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7466,10.400061495177441,6.9263119330122525,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7467,10.395535448031648,6.9241044411498605,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7468,10.391010860984789,6.9218976502504805,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7469,10.386487733572583,6.919691560091605,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7470,10.381966065330928,6.917486170450785,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7471,10.377445855795873,6.91528148110565,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7472,10.372927104503566,6.913077491833902,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7473,10.368409810990402,6.910874202413302,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7474,10.363893974792816,6.9086716126217125,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7475,10.359379595447447,6.906469722237022,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7476,10.354866672491026,6.904268531037222,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7477,10.350355205460534,6.9020680388003495,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7478,10.345845193893005,6.899868245304548,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7479,10.341336637325632,6.897669150327996,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7480,10.336829535295823,6.895470753648947,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7481,10.332323887341083,6.893273055045757,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7482,10.327819692999018,6.891076054296823,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7483,10.323316951807463,6.88887975118061,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7484,10.318815663304353,6.886684145475664,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7485,10.314315827027794,6.884489236960596,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7486,10.309817442516021,6.8822950254141,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7487,10.305320509307426,6.880101510614926,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7488,10.300825026940542,6.8779086923419035,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7489,10.296330994954058,6.875716570373929,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7490,10.291838412886785,6.873525144489964,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7491,10.287347280277725,6.871334414469046,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7492,10.282857596665938,6.869144380090283,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7493,10.278369361590748,6.866955041132838,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7494,10.273882574591559,6.86476639737597,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7495,10.269397235207888,6.862578448599002,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7496,10.264913342979499,6.860391194581292,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7497,10.26043089744621,6.858204635102326,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7498,10.255949898147996,6.856018769941624,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7499,10.251470344625062,6.853833598878761,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7500,10.246992236417658,6.851649121693436,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7501,10.2425155730662,6.8494653381653645,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7502,10.238040354111305,6.8472822480743485,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7503,10.233566579093665,6.845099851200274,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7504,10.229094247554183,6.8429181473230845,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7505,10.224623359033863,6.840737136222794,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7506,10.22015391307391,6.8385568176794855,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7507,10.215685909215567,6.836377191473339,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7508,10.211219347000341,6.834198257384548,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7509,10.206754225969817,6.832020015193426,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7510,10.202290545665717,6.829842464680334,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7511,10.197828305629955,6.82766560562569,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7512,10.19336750540455,6.825489437810017,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7513,10.188908144531734,6.8233139610138736,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7514,10.18445022255378,6.821139175017928,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7515,10.179993739013218,6.818965079602869,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7516,10.175538693452594,6.8167916745495045,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7517,10.171085085414727,6.8146189596386515,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7518,10.16663291444249,6.812446934651261,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7519,10.162182180078982,6.810275599368305,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7520,10.157732881867354,6.808104953570863,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7521,10.153285019350985,6.805934997040047,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7522,10.148838592073357,6.803765729557073,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7523,10.144393599578109,6.801597150903206,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7524,10.139950041408987,6.799429260859784,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7525,10.135507917109937,6.797262059208205,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7526,10.131067226225017,6.795095545729954,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7527,10.12662796829847,6.792929720206574,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7528,10.12219014287464,6.790764582419694,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7529,10.117753749498029,6.7886001321509895,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7530,10.113318787713265,6.786436369182223,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7531,10.10888525706515,6.7842732932952075,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7532,10.104453157098641,6.782110904271837,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7533,10.100022487358771,6.7799492018940875,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7534,10.09559324739082,6.777788185943966,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7535,10.091165436740138,6.7756278562036,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7536,10.086739054952261,6.773468212455152,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7537,10.082314101572795,6.7713092544808715,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7538,10.077890576147567,6.769150982063042,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7539,10.073468478222546,6.766993394984048,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7540,10.069047807343793,6.764836493026354,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7541,10.06462856305756,6.7626802759724605,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7542,10.060210744910195,6.760524743604956,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7543,10.055794352448265,6.7583698957064815,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7544,10.051379385218414,6.756215732059782,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7545,10.046965842767483,6.754062252447641,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7546,10.042553724642373,6.7519094566529265,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7547,10.038143030390223,6.749757344458548,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7548,10.033733759558249,6.747605915647521,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7549,10.029325911693878,6.7454551700029,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7550,10.02491948634458,6.743305107307843,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7551,10.020514483058065,6.741155727345526,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7552,10.01611090138215,6.7390070298992395,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7553,10.011708740864789,6.736859014752325,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7554,10.00730800105411,6.734711681688193,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7555,10.002908681498322,6.732565030490336,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7556,9.998510781745825,6.730419060942284,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7557,9.99411430134515,6.728273772827656,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7558,9.98971923984503,6.72612916593014,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7559,9.985325596794196,6.723985240033517,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7560,9.980933371741687,6.7218419949215695,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7561,9.976542564236572,6.719699430378221,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7562,9.972153173828136,6.717557546187418,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7563,9.967765200065703,6.715416342133203,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7564,9.96337864249887,6.713275817999644,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7565,9.958993500677305,6.71113597357094,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7566,9.954609774150823,6.708996808631311,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7567,9.950227462469375,6.706858322965063,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7568,9.945846565183128,6.70472051635656,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7569,9.94146708184227,6.70258338859027,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7570,9.937089011997232,6.700446939450673,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7571,9.932712355198516,6.6983111687223635,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7572,9.928337110996832,6.696176076189973,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7573,9.923963278942976,6.694041661638227,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7574,9.919590858587945,6.691907924851897,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7575,9.915219849482817,6.689774865615846,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7576,9.910850251178848,6.687642483714981,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7577,9.906482063227449,6.685510778934296,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7578,9.902115285180143,6.683379751058854,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7579,9.897749916588594,6.681249399873769,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7580,9.893385957004647,6.679119725164228,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7581,9.889023405980263,6.67699072671551,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7582,9.884662263067526,6.674862404312936,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7583,9.880302527818685,6.6727347577418925,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7584,9.875944199786138,6.670607786787853,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7585,9.871587278522409,6.668481491236352,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7586,9.867231763580175,6.666355870872984,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7587,9.862877654512234,6.664230925483418,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7588,9.858524950871551,6.662106654853389,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7589,9.854173652211262,6.65998305876871,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7590,9.849823758084522,6.657860137015261,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7591,9.845475268044806,6.655737889378948,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7592,9.84112818164557,6.653616315645819,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7593,9.836782498440535,6.65149541560193,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7594,9.83243821798345,6.649375189033442,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7595,9.828095339828325,6.647255635726548,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7596,9.823753863529197,6.645136755467549,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7597,9.819413788640343,6.643018548042772,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7598,9.815075114716073,6.640901013238654,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7599,9.810737841310967,6.63878415084165,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7600,9.806401967979658,6.636667960638342,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7601,9.802067494276928,6.634552442415334,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7602,9.797734419757738,6.6324375959593125,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7603,9.793402743977142,6.630323421057041,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7604,9.789072466490415,6.628209917495328,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7605,9.784743586852853,6.6260970850610885,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7606,9.780416104620016,6.623984923541249,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7607,9.776090019347517,6.6218734327228645,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7608,9.771765330591156,6.619762612393012,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7609,9.767442037906843,6.617652462338851,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7610,9.763120140850656,6.615542982347613,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7611,9.758799638978815,6.613434172206594,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7612,9.754480531847669,6.6113260317031575,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7613,9.75016281901371,6.609218560624744,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7614,9.745846500033545,6.607111758758844,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7615,9.74153157446395,6.605005625893016,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7616,9.737218041861874,6.602900161814894,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7617,9.732905901784337,6.600795366312191,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7618,9.728595153788559,6.598691239172666,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7619,9.724285797431847,6.596587780184162,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7620,9.719977832271688,6.594484989134569,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7621,9.715671257865694,6.5923828658118655,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7622,9.711366073771634,6.590281410004083,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7623,9.707062279547404,6.588180621499337,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7624,9.702759874751035,6.586080500085794,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7625,9.698458858940691,6.583981045551694,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7626,9.69415923167472,6.581882257685334,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7627,9.689860992511566,6.579784136275103,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7628,9.685564141009808,6.577686681109432,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7629,9.681268676728205,6.575589891976829,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7630,9.67697459922565,6.573493768665872,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7631,9.672681908061133,6.571398310965208,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7632,9.668390602793798,6.569303518663537,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7633,9.66410068298298,6.5672093915496275,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7634,9.659812148188124,6.56511592941234,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7635,9.655524997968778,6.5630231320405885,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7636,9.651239231884688,6.560930999223336,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7637,9.646954849495671,6.5588395307496405,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7638,9.642671850361747,6.556748726408593,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7639,9.638390234043076,6.554658585989383,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7640,9.634110000099904,6.552569109281267,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7641,9.62983114809266,6.55048029607354,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
7642,9.625553677581907,6.5483921461555905,1e-06,1e-07,1e-08,0.001,False,2.154760506329036,2.878955946170516
